"","NPL.Ratio.ln.diff_3","CPI.All.Item.ln.diff","CPI.Housing.ln.diff","CPI.Transport.ln.diff","PPI.2018.ln.diff","Bank.Ave.Lend.Rate.ln.diff","GDP.Constant.ln.diff_3","GDP.Current.ln.diff_3","Brent.Crude.Oil.Spot.ln.diff_3","WTI.Crude.Oil.Spot.ln.diff_3","PHP.USD.rate.ln.diff_3","Gross.Capital.Formation.ln.diff_3","Government.Expenditure.ln.diff_3","Household.Consumption.ln.diff_3","Unemployment.ln.diff_3","LaborForce.ParRate.ln.diff_3","RPI.Goods.ln.diff_3","RPI.Machinery.ln.diff_3","WPI.Goods.ln.diff_3","WPI.Machinery.ln.diff_3","Inf.All.Item.asinh.diff_3","Inf.Transport.asinh.diff_3","Inf.Housing.asinh.diff_3","CCI.asinh.diff_3","BCI.asinh.diff_3","CPI.Transport.ln.diff.lag1","Bank.Ave.Lend.Rate.ln.diff.lag1","GDP.Constant.ln.diff_3.lag1","GDP.Constant.ln.diff_3.lag2","GDP.Constant.ln.diff_3.lag3","GDP.Constant.ln.diff_3.lag4","GDP.Constant.ln.diff_3.lag5","GDP.Constant.ln.diff_3.lag7","GDP.Constant.ln.diff_3.lag10","GDP.Current.ln.diff_3.lag1","GDP.Current.ln.diff_3.lag2","GDP.Current.ln.diff_3.lag4","GDP.Current.ln.diff_3.lag5","GDP.Current.ln.diff_3.lag7","GDP.Current.ln.diff_3.lag10","Brent.Crude.Oil.Spot.ln.diff_3.lag1","Brent.Crude.Oil.Spot.ln.diff_3.lag2","WTI.Crude.Oil.Spot.ln.diff_3.lag1","WTI.Crude.Oil.Spot.ln.diff_3.lag2","Gross.Capital.Formation.ln.diff_3.lag1","Gross.Capital.Formation.ln.diff_3.lag2","Gross.Capital.Formation.ln.diff_3.lag4","Gross.Capital.Formation.ln.diff_3.lag5","Government.Expenditure.ln.diff_3.lag1","Government.Expenditure.ln.diff_3.lag2","Government.Expenditure.ln.diff_3.lag5","Government.Expenditure.ln.diff_3.lag6","Government.Expenditure.ln.diff_3.lag7","Government.Expenditure.ln.diff_3.lag10","Household.Consumption.ln.diff_3.lag1","Household.Consumption.ln.diff_3.lag2","Household.Consumption.ln.diff_3.lag4","Household.Consumption.ln.diff_3.lag5","Household.Consumption.ln.diff_3.lag6","Household.Consumption.ln.diff_3.lag7","Household.Consumption.ln.diff_3.lag10","Unemployment.ln.diff_3.lag1","Unemployment.ln.diff_3.lag3","Unemployment.ln.diff_3.lag4","LaborForce.ParRate.ln.diff_3.lag3","RPI.Machinery.ln.diff_3.lag1","RPI.Machinery.ln.diff_3.lag4","WPI.Goods.ln.diff_3.lag1","WPI.Goods.ln.diff_3.lag2","WPI.Machinery.ln.diff_3.lag1","Inf.Transport.asinh.diff_3.lag1","Inf.Transport.asinh.diff_3.lag2","Inf.Housing.asinh.diff_3.lag1","Inf.Housing.asinh.diff_3.lag2","Inf.Housing.asinh.diff_3.lag4","Inf.Housing.asinh.diff_3.lag7","CCI.asinh.diff_3.lag1","CCI.asinh.diff_3.lag2","CCI.asinh.diff_3.lag4","CCI.asinh.diff_3.lag5","CCI.asinh.diff_3.lag11","BCI.asinh.diff_3.lag3","BCI.asinh.diff_3.lag6","BCI.asinh.diff_3.lag9"
"59",0.0472342462755684,0.00291121020745866,0.00585939176389338,-0.00394477829101625,-0.00364365740966743,-0.0487409042989757,0.0579071505328859,0.0937978363966856,0.0682473361919902,0.0397047861104225,-0.0298848073424178,0.100095472772974,-0.0361825010715702,0.102163087841291,-0.062165016948541,-0.00179943044629555,0.00541029272824733,0.000978952598984506,0.00908271457431908,0.000911992767269609,-0.00199983068833796,-0.0139997736787628,-0.00399965937820088,-0.892004873841932,-0.154671124056968,0.000984736662539731,0.0161751540192157,-0.0026119270909728,-0.064273222698402,-0.00681372323937168,0.0514892457163505,0.110755881524291,-0.029384122747766,0.0428310906836238,0.0335885836285339,-0.0292103694434278,0.0525185927024605,0.0947530569647341,-0.0702289961417684,0.0466468844336205,-0.0681327908991181,-0.0218820222465128,-0.0609298122358246,0.0410415093932697,0.0281712538411796,-0.0468727702051286,0.0741305112897521,0.13746365596187,-0.115455997390171,-0.191181498121018,0.286044511110346,0.202959343497971,0.111676632391916,-0.0138402759795522,0.0366263759902026,-0.0319849808708916,0.0163076877677568,0.0405595284886218,-0.0136342521408341,-0.0664044497843435,0.0706941827884418,-0.166215791379101,-0.0186201206259913,0.0510991007759101,0.000146111877323829,0.000979911886348717,0,0.00909097170125239,0.00454339718402696,0.00182648452603473,-0.0229994672020104,-0.0119999220014949,-0.019997707263582,-0.027995041479274,-0.0109951615059453,-0.00899295691821135,-1.14757755930017,-0.078379699541288,3.33712482696751,2.61812121785061,0.792080402622314,-0.0448045525715948,0.0363016813377772,0.0881418112514112
"60",0.0221125225113012,0.00579711768432567,0.0038872740884015,0.0049285462011488,0.000306983407528882,-0.033814928133896,0.11742346442646,0.151677220480886,0.0688761476077664,0.0501688696582363,-0.0252577005496226,0.169265889347482,0.0471627994538846,0.164959329921752,0.0422456381927798,-0.00213382548143798,0.00179694567670197,0.000978952598984506,0.00542496809686455,0.00182315456151461,0.0189977174300911,0.0369945203486173,0.014999032641672,-0.545880712629278,-0.247349957088363,-0.00394477829101625,-0.0487409042989757,0.0579071505328859,-0.0026119270909728,-0.064273222698402,-0.00681372323937168,0.0514892457163505,0.0407695078559964,-0.0286550943207615,0.0937978363966856,0.0335885836285339,0.0112190553119724,0.0525185927024605,0.0114240073756147,-0.0517283974081533,0.0682473361919902,-0.0681327908991181,0.0397047861104225,-0.0609298122358246,0.100095472772974,0.0281712538411796,0.0127516143571409,0.0741305112897521,-0.0361825010715702,-0.115455997390171,0.121582558012376,0.286044511110346,0.202959343497971,-0.00171439701103004,0.102163087841291,0.0366263759902026,-0.00787136020570678,0.0163076877677568,0.0405595284886218,-0.0136342521408341,-0.0242593804341809,-0.062165016948541,-0.0909419981315716,-0.0186201206259913,-0.000659151950340997,0.000978952598984506,0.000979911886348717,0.00908271457431908,0.00909097170125239,0.000911992767269609,-0.0139997736787628,-0.0229994672020104,-0.00399965937820088,-0.019997707263582,-0.0219921254729505,-0.00399695881730126,-0.892004873841932,-1.14757755930017,1.36850344338633,3.33712482696751,3.31692442349364,-0.0590032209102942,0.00239013878913674,0.0791670229763826
"61",0.0819911913588411,0.00672110067307763,0.00676657970887362,0.00392542211610536,-0.00163877463058171,0.0793150682872339,0.0230607271210168,0.0327177732015045,0.0638998144445146,0.0638896820732362,-0.0025309763650645,-0.00450049814515197,0.00689598378973777,0.0528549512135275,0.147593279281099,0.00454915488023949,0.00179533261867437,0.000978952598984506,0.00361337339851353,0.00182315456151461,0.0239955378209411,0.0539881557083748,0.0219970822240013,-0.0266304687203176,-0.587656768599464,0.0049285462011488,-0.033814928133896,0.11742346442646,0.0579071505328859,-0.0026119270909728,-0.064273222698402,-0.00681372323937168,0.110755881524291,-0.0998792914277118,0.151677220480886,0.0937978363966856,-0.0292103694434278,0.0112190553119724,0.0947530569647341,-0.150521060012657,0.0688761476077664,0.0682473361919902,0.0501688696582363,0.0397047861104225,0.169265889347482,0.100095472772974,-0.0468727702051286,0.0127516143571409,0.0471627994538846,-0.0361825010715702,-0.0367467898277631,0.121582558012376,0.286044511110346,0.0104745364811905,0.164959329921752,0.102163087841291,-0.0319849808708916,-0.00787136020570678,0.0163076877677568,0.0405595284886218,-0.117877192385231,0.0422456381927798,-0.166215791379101,-0.0909419981315716,-0.0105289706789264,0.000978952598984506,0.0029426210541974,0.00542496809686455,0.00908271457431908,0.00182315456151461,0.0369945203486173,-0.0139997736787628,0.014999032641672,-0.00399965937820088,-0.027995041479274,-0.00499719155217566,-0.545880712629278,-0.892004873841932,-0.078379699541288,1.36850344338633,2.68960827606559,0.0752319577066221,-0.0819081845642389,0.138936620805437
"62",0.111892688096645,-0.00383509578394214,-0.000963855496306287,-0.0148004675049807,0.000949722345152892,0.0109109594440526,-0.0727553377075374,-0.0881950139075283,-0.127200760386462,-0.1208123432084,0.00273259127131054,-0.189623739251601,-0.0337249139392295,-0.059150484247807,0.666590763198513,-0.00315888501943989,0.00627523350139825,0,0.000903750626356725,0.000911161794244997,0.0129976845468221,0.0259992157356901,0.00499953923321993,-3.8534998286043,-0.383257098284144,0.00392542211610536,0.0793150682872339,0.0230607271210168,0.11742346442646,0.0579071505328859,-0.0026119270909728,-0.064273222698402,0.0514892457163505,-0.029384122747766,0.0327177732015045,0.151677220480886,0.0335885836285339,-0.0292103694434278,0.0525185927024605,-0.0702289961417684,0.0638998144445146,0.0688761476077664,0.0638896820732362,0.0501688696582363,-0.00450049814515197,0.169265889347482,0.0281712538411796,-0.0468727702051286,0.00689598378973777,0.0471627994538846,-0.191181498121018,-0.0367467898277631,0.121582558012376,0.111676632391916,0.0528549512135275,0.164959329921752,0.0366263759902026,-0.0319849808708916,-0.00787136020570678,0.0163076877677568,-0.0664044497843435,0.147593279281099,-0.062165016948541,-0.166215791379101,-0.00179943044629555,0.000978952598984506,0.000979911886348717,0.00361337339851353,0.00542496809686455,0.00182315456151461,0.0539881557083748,0.0369945203486173,0.0219970822240013,0.014999032641672,-0.019997707263582,-0.0109951615059453,-0.0266304687203176,-0.545880712629278,-1.14757755930017,-0.078379699541288,1.82810344829726,-0.154671124056968,-0.0448045525715948,0.0363016813377772
"63",0.161940741043361,-0.00192307751574194,-0.000964785410099367,-0.0190673112262028,-0.0251121075094165,-0.020548763341349,-0.170510852155829,-0.212022502841213,-0.74326046004085,-0.717831443151778,0.00589462154013409,-0.390828651298024,-0.0747385730444297,-0.171763174593497,0.978528512473414,-0.00384987679884669,0.00537154380191041,-0.00195886448533322,-0.00180505464173031,0,-0.00199947087724772,-0.0549925138309567,-0.00799919480085739,-4.61043281997015,-0.419694112214274,-0.0148004675049807,0.0109109594440526,-0.0727553377075374,0.0230607271210168,0.11742346442646,0.0579071505328859,-0.0026119270909728,-0.00681372323937168,0.0407695078559964,-0.0881950139075283,0.0327177732015045,0.0937978363966856,0.0335885836285339,0.0112190553119724,0.0114240073756147,-0.127200760386462,0.0638998144445146,-0.1208123432084,0.0638896820732362,-0.189623739251601,-0.00450049814515197,0.100095472772974,0.0281712538411796,-0.0337249139392295,0.00689598378973777,-0.115455997390171,-0.191181498121018,-0.0367467898277631,0.202959343497971,-0.059150484247807,0.0528549512135275,0.102163087841291,0.0366263759902026,-0.0319849808708916,-0.00787136020570678,-0.0136342521408341,0.666590763198513,0.0422456381927798,-0.062165016948541,-0.00213382548143798,0,0.000978952598984506,0.000903750626356725,0.00361337339851353,0.000911161794244997,0.0259992157356901,0.0539881557083748,0.00499953923321993,0.0219970822240013,-0.00399965937820088,-0.0219921254729505,-3.8534998286043,-0.0266304687203176,-0.892004873841932,-1.14757755930017,-0.616144288343385,-0.247349957088363,-0.0590032209102942,0.00239013878913674
"64",0.144792986358026,-0.000962927373393541,-0.00580834159574639,-0.0392612408235538,-0.00690742732283667,-0.00536596914854526,-0.138950301781913,-0.169778041288964,-1.24213620807587,-1.24574661158972,-0.00620734457433381,-0.408266456071352,0.108182227614744,-0.158451734047155,1.19642559869055,-0.10232124561997,0.0044742803949207,-0.00195886448533322,-0.000902120043138055,0,-0.011996473679834,-0.114921150398906,-0.0259970715574115,-5.03048629343087,-0.420048074463955,-0.0190673112262028,-0.020548763341349,-0.170510852155829,-0.0727553377075374,0.0230607271210168,0.11742346442646,0.0579071505328859,-0.064273222698402,0.110755881524291,-0.212022502841213,-0.0881950139075283,0.151677220480886,0.0937978363966856,-0.0292103694434278,0.0947530569647341,-0.74326046004085,-0.127200760386462,-0.717831443151778,-0.1208123432084,-0.390828651298024,-0.189623739251601,0.169265889347482,0.100095472772974,-0.0747385730444297,-0.0337249139392295,-0.0361825010715702,-0.115455997390171,-0.191181498121018,0.286044511110346,-0.171763174593497,-0.059150484247807,0.164959329921752,0.102163087841291,0.0366263759902026,-0.0319849808708916,0.0405595284886218,0.978528512473414,0.147593279281099,0.0422456381927798,0.00454915488023949,-0.00195886448533322,0.000978952598984506,-0.00180505464173031,0.000903750626356725,0,-0.0549925138309567,0.0259992157356901,-0.00799919480085739,0.00499953923321993,0.014999032641672,-0.027995041479274,-4.61043281997015,-3.8534998286043,-0.545880712629278,-0.892004873841932,1.32181650311733,-0.587656768599464,0.0752319577066221,-0.0819081845642389
"65",0.148606267282939,0,-0.000971345389632283,0.00734911444147368,-0.000705262933993644,0.0596222193067835,-0.104844992920237,-0.123465072363244,-0.638947585352013,-0.570757964488664,-0.00413126177758283,-0.430949477905834,0.269957594487103,-0.143781763829754,0.469472326656418,-0.000412913444987617,0.00178571476023404,-0.00195886448533322,0.000902934598592253,0.000910332334146169,-0.0089980791535183,-0.0869373742295465,-0.0179993160786336,-1.49411604197297,-0.557227729083566,-0.0392612408235538,-0.00536596914854526,-0.138950301781913,-0.170510852155829,-0.0727553377075374,0.0230607271210168,0.11742346442646,-0.0026119270909728,0.0514892457163505,-0.169778041288964,-0.212022502841213,0.0327177732015045,0.151677220480886,0.0335885836285339,0.0525185927024605,-1.24213620807587,-0.74326046004085,-1.24574661158972,-0.717831443151778,-0.408266456071352,-0.390828651298024,-0.00450049814515197,0.169265889347482,0.108182227614744,-0.0747385730444297,0.0471627994538846,-0.0361825010715702,-0.115455997390171,0.121582558012376,-0.158451734047155,-0.171763174593497,0.0528549512135275,0.164959329921752,0.102163087841291,0.0366263759902026,0.0163076877677568,1.19642559869055,0.666590763198513,0.147593279281099,-0.00315888501943989,-0.00195886448533322,0.000978952598984506,-0.000902120043138055,-0.00180505464173031,0,-0.114921150398906,-0.0549925138309567,-0.0259970715574115,-0.00799919480085739,0.0219970822240013,-0.019997707263582,-5.03048629343087,-4.61043281997015,-0.0266304687203176,-0.545880712629278,2.61812121785061,-0.383257098284144,-0.154671124056968,-0.0448045525715948
"66",0.0446246380528308,0.00576370471675069,0.000971345389632283,0.0579135911972815,-0.00988711113138407,-0.0196920961286629,-0.067851727023573,-0.0724083284115782,0.229558420881591,0.271199842312908,-0.0236494494845436,-0.461672949984877,0.415870378643719,-0.127532257234661,-0.0769215552424587,0.00370974172424859,0.000892458783019912,0,0.00180505464173031,0.000910332334146169,0.000999746929496032,0.0229979726492404,-0.00699983784081466,-0.958386741318303,-0.688928368232902,0.00734911444147368,0.0596222193067835,-0.104844992920237,-0.138950301781913,-0.170510852155829,-0.0727553377075374,0.0230607271210168,0.0579071505328859,-0.00681372323937168,-0.123465072363244,-0.169778041288964,-0.0881950139075283,0.0327177732015045,0.0937978363966856,0.0112190553119724,-0.638947585352013,-1.24213620807587,-0.570757964488664,-1.24574661158972,-0.430949477905834,-0.408266456071352,-0.189623739251601,-0.00450049814515197,0.269957594487103,0.108182227614744,0.00689598378973777,0.0471627994538846,-0.0361825010715702,-0.0367467898277631,-0.143781763829754,-0.158451734047155,-0.059150484247807,0.0528549512135275,0.164959329921752,0.102163087841291,-0.00787136020570678,0.469472326656418,0.978528512473414,0.666590763198513,-0.00384987679884669,-0.00195886448533322,0,0.000902934598592253,-0.000902120043138055,0.000910332334146169,-0.0869373742295465,-0.114921150398906,-0.0179993160786336,-0.0259970715574115,0.00499953923321993,-0.00399965937820088,-1.49411604197297,-5.03048629343087,-3.8534998286043,-0.0266304687203176,3.33712482696751,-0.419694112214274,-0.247349957088363,-0.0590032209102942
"67",0.2406379229529,0.00477783995371261,0.00290838789595682,0.0387270078852922,-0.00245941653499759,0.0116036653663878,-0.0463412134101198,-0.0434890955871392,0.855502875843467,0.900087660691816,-0.0274950690838196,-0.26210722711037,0.158356080579399,-0.0740487766548554,-0.569321830447599,0.106365576943479,0.00178412179350218,0.000979911886348717,0.00180342699915048,0.000910332334146169,0.00599866845530185,0.110924191581605,0.00399998933341013,-0.716322596829729,-5.74482452594302,0.0579135911972815,-0.0196920961286629,-0.067851727023573,-0.104844992920237,-0.138950301781913,-0.170510852155829,-0.0727553377075374,0.11742346442646,-0.064273222698402,-0.0724083284115782,-0.123465072363244,-0.212022502841213,-0.0881950139075283,0.151677220480886,-0.0292103694434278,0.229558420881591,-0.638947585352013,0.271199842312908,-0.570757964488664,-0.461672949984877,-0.430949477905834,-0.390828651298024,-0.189623739251601,0.415870378643719,0.269957594487103,-0.0337249139392295,0.00689598378973777,0.0471627994538846,-0.191181498121018,-0.127532257234661,-0.143781763829754,-0.171763174593497,-0.059150484247807,0.0528549512135275,0.164959329921752,-0.0319849808708916,-0.0769215552424587,1.19642559869055,0.978528512473414,-0.10232124561997,0,-0.00195886448533322,0.00180505464173031,0.000902934598592253,0.000910332334146169,0.0229979726492404,-0.0869373742295465,-0.00699983784081466,-0.0179993160786336,-0.00799919480085739,0.014999032641672,-0.958386741318303,-1.49411604197297,-4.61043281997015,-3.8534998286043,1.36850344338633,-0.420048074463955,-0.587656768599464,0.0752319577066221
"68",0.312156317999555,-0.000953743515309746,-0.00290838789595682,0.00284495213223135,0.00172332718529589,-0.013660627938068,-0.0243311498824799,-0.0140300363336507,0.420553785316252,0.393725128235336,-0.0424027768803095,-0.0469133674881803,-0.0882712320356536,-0.0189962737297193,-0.45505829612071,0.00708379408521409,0.00178253166628384,0.000979911886348717,0.00180342699915048,0.000909504382840431,0.00599890830777986,0.113925598464164,0.00799996266725225,-0.375801515707524,-0.507210431274525,0.0387270078852922,0.0116036653663878,-0.0463412134101198,-0.067851727023573,-0.104844992920237,-0.138950301781913,-0.170510852155829,0.0230607271210168,-0.0026119270909728,-0.0434890955871392,-0.0724083284115782,-0.169778041288964,-0.212022502841213,0.0327177732015045,0.0335885836285339,0.855502875843467,0.229558420881591,0.900087660691816,0.271199842312908,-0.26210722711037,-0.461672949984877,-0.408266456071352,-0.390828651298024,0.158356080579399,0.415870378643719,-0.0747385730444297,-0.0337249139392295,0.00689598378973777,-0.115455997390171,-0.0740487766548554,-0.127532257234661,-0.158451734047155,-0.171763174593497,-0.059150484247807,0.0528549512135275,0.0366263759902026,-0.569321830447599,0.469472326656418,1.19642559869055,-0.000412913444987617,0.000979911886348717,-0.00195886448533322,0.00180342699915048,0.00180505464173031,0.000910332334146169,0.110924191581605,0.0229979726492404,0.00399998933341013,-0.00699983784081466,-0.0259970715574115,0.0219970822240013,-0.716322596829729,-0.958386741318303,-5.03048629343087,-4.61043281997015,-0.078379699541288,-0.557227729083566,-0.383257098284144,-0.154671124056968
"69",0.556500874131987,0.000953743515309746,-0.000971345389632283,0.014104606181542,0.000601537645902539,-0.0180407657166679,-0.00179840651328433,0.015997261379658,0.0157677570779442,0.0338754484897863,-0.0281966684426149,0.19158964818377,-0.33194825944841,0.0377826861443378,-0.313601450003858,0.00634068698026397,0.00267260738147712,0.00195886448533322,0.00180180228926297,0.000909504382840431,-0.000999746929496032,0.0549723085118352,0.00899971651864257,-0.102743036026592,-0.0706357254306047,0.00284495213223135,-0.013660627938068,-0.0243311498824799,-0.0463412134101198,-0.067851727023573,-0.104844992920237,-0.138950301781913,-0.0727553377075374,0.0579071505328859,-0.0140300363336507,-0.0434890955871392,-0.123465072363244,-0.169778041288964,-0.0881950139075283,0.0937978363966856,0.420553785316252,0.855502875843467,0.393725128235336,0.900087660691816,-0.0469133674881803,-0.26210722711037,-0.430949477905834,-0.408266456071352,-0.0882712320356536,0.158356080579399,0.108182227614744,-0.0747385730444297,-0.0337249139392295,-0.0361825010715702,-0.0189962737297193,-0.0740487766548554,-0.143781763829754,-0.158451734047155,-0.171763174593497,-0.059150484247807,0.102163087841291,-0.45505829612071,-0.0769215552424587,0.469472326656418,0.00370974172424859,0.000979911886348717,-0.00195886448533322,0.00180342699915048,0.00180342699915048,0.000909504382840431,0.113925598464164,0.110924191581605,0.00799996266725225,0.00399998933341013,-0.0179993160786336,0.00499953923321993,-0.375801515707524,-0.716322596829729,-1.49411604197297,-5.03048629343087,-1.14757755930017,-0.688928368232902,-0.419694112214274,-0.247349957088363
"70",0.24534618301565,0.00380590373767831,-0.000972289818938599,-0.00093414299179706,-0.000551687699164027,-0.0972871226571757,0.0529326124255007,0.0835243243466088,-0.073147784309898,-0.0327079462109996,-0.0167186176061658,0.225770600290071,-0.219599101718979,0.0908888647799344,-0.131811701744996,-0.0530452487745826,0.0026702285558784,0.000978952598984506,-0.00180342699915048,0.000909504382840431,-0.000999723947751684,0.0159836554490902,0.00299995350118369,0.129093552988591,5.42373880530544,0.014104606181542,-0.0180407657166679,-0.00179840651328433,-0.0243311498824799,-0.0463412134101198,-0.067851727023573,-0.104844992920237,-0.170510852155829,0.11742346442646,0.015997261379658,-0.0140300363336507,-0.0724083284115782,-0.123465072363244,-0.212022502841213,0.151677220480886,0.0157677570779442,0.420553785316252,0.0338754484897863,0.393725128235336,0.19158964818377,-0.0469133674881803,-0.461672949984877,-0.430949477905834,-0.33194825944841,-0.0882712320356536,0.269957594487103,0.108182227614744,-0.0747385730444297,0.0471627994538846,0.0377826861443378,-0.0189962737297193,-0.127532257234661,-0.143781763829754,-0.158451734047155,-0.171763174593497,0.164959329921752,-0.313601450003858,-0.569321830447599,-0.0769215552424587,0.106365576943479,0.00195886448533322,0,0.00180180228926297,0.00180342699915048,0.000909504382840431,0.0549723085118352,0.113925598464164,0.00899971651864257,0.00799996266725225,-0.00699983784081466,-0.00799919480085739,-0.102743036026592,-0.375801515707524,-0.958386741318303,-1.49411604197297,-0.892004873841932,-5.74482452594302,-0.420048074463955,-0.587656768599464
"71",0.136008474591138,0.00945186620797234,0.00291403800184931,-0.00656354911400392,-0.00321261268600637,-0.0150789391889057,0.104883591239236,0.146126334635207,-0.0469032552921131,-0.0336246854735758,-0.0107317800552229,0.254801533499089,-0.0965651171330926,0.140084871409014,-0.0882496492819671,0.00779133576928104,0.00266785396119218,0.000978952598984506,-0.000901306956012426,0,0.00799727610177984,0.00799152827778586,-0.00199997466717305,0.184044276130389,0.354291024036534,-0.00093414299179706,-0.0972871226571757,0.0529326124255007,-0.00179840651328433,-0.0243311498824799,-0.0463412134101198,-0.067851727023573,-0.138950301781913,0.0230607271210168,0.0835243243466088,0.015997261379658,-0.0434890955871392,-0.0724083284115782,-0.169778041288964,0.0327177732015045,-0.073147784309898,0.0157677570779442,-0.0327079462109996,0.0338754484897863,0.225770600290071,0.19158964818377,-0.26210722711037,-0.461672949984877,-0.219599101718979,-0.33194825944841,0.415870378643719,0.269957594487103,0.108182227614744,0.00689598378973777,0.0908888647799344,0.0377826861443378,-0.0740487766548554,-0.127532257234661,-0.143781763829754,-0.158451734047155,0.0528549512135275,-0.131811701744996,-0.45505829612071,-0.569321830447599,0.00708379408521409,0.000978952598984506,0.000979911886348717,-0.00180342699915048,0.00180180228926297,0.000909504382840431,0.0159836554490902,0.0549723085118352,0.00299995350118369,0.00899971651864257,0.00399998933341013,-0.0259970715574115,0.129093552988591,-0.102743036026592,-0.716322596829729,-0.958386741318303,-0.545880712629278,-0.507210431274525,-0.557227729083566,-0.383257098284144
"72",-0.058428067868733,0.00843096328879955,0.000969462024547951,0.0149395869161868,0.00898741302575434,0.108502788828184,0.154326252137569,0.204433675123362,0.200448453484172,0.17098663590958,-0.00889115814613461,0.279774738900223,0.0398431380168383,0.185840779549695,-0.0428450704367194,0.0099678899024378,0.0017777782459989,0,-0.000900495333250539,0,0.0109957877135089,0.005989924526274,-0.0109997121853274,0.247460732678055,0.269976109545791,-0.00656354911400392,-0.0150789391889057,0.104883591239236,0.0529326124255007,-0.00179840651328433,-0.0243311498824799,-0.0463412134101198,-0.104844992920237,-0.0727553377075374,0.146126334635207,0.0835243243466088,-0.0140300363336507,-0.0434890955871392,-0.123465072363244,-0.0881950139075283,-0.0469032552921131,-0.073147784309898,-0.0336246854735758,-0.0327079462109996,0.254801533499089,0.225770600290071,-0.0469133674881803,-0.26210722711037,-0.0965651171330926,-0.219599101718979,0.158356080579399,0.415870378643719,0.269957594487103,-0.0337249139392295,0.140084871409014,0.0908888647799344,-0.0189962737297193,-0.0740487766548554,-0.127532257234661,-0.143781763829754,-0.059150484247807,-0.0882496492819671,-0.313601450003858,-0.45505829612071,0.00634068698026397,0.000978952598984506,0.000979911886348717,-0.000901306956012426,-0.00180342699915048,0,0.00799152827778586,0.0159836554490902,-0.00199997466717305,0.00299995350118369,0.00799996266725225,-0.0179993160786336,0.184044276130389,0.129093552988591,-0.375801515707524,-0.716322596829729,-0.0266304687203176,-0.0706357254306047,-0.688928368232902,-0.419694112214274
"73",0.0433235031822687,0.0111318403688445,0.00772204609391025,0.00830646215775399,-0.0236750286617724,-0.144944101677622,0.0608299796776599,0.0795013965961449,0.309524390334521,0.27747790227754,-0.00580180239574002,0.126580428641606,0.0352081653178491,0.0739841703887567,0.00457143653258063,0.0295224392663217,0.002663117419484,0,0.00360360750329836,0.0036297680505788,0.0139935903806556,0.0129769592031427,-0.00499994416792475,0.321625048954783,0.490081256074134,0.0149395869161868,0.108502788828184,0.154326252137569,0.104883591239236,0.0529326124255007,-0.00179840651328433,-0.0243311498824799,-0.067851727023573,-0.170510852155829,0.204433675123362,0.146126334635207,0.015997261379658,-0.0140300363336507,-0.0724083284115782,-0.212022502841213,0.200448453484172,-0.0469032552921131,0.17098663590958,-0.0336246854735758,0.279774738900223,0.254801533499089,0.19158964818377,-0.0469133674881803,0.0398431380168383,-0.0965651171330926,-0.0882712320356536,0.158356080579399,0.415870378643719,-0.0747385730444297,0.185840779549695,0.140084871409014,0.0377826861443378,-0.0189962737297193,-0.0740487766548554,-0.127532257234661,-0.171763174593497,-0.0428450704367194,-0.131811701744996,-0.313601450003858,-0.0530452487745826,0,0.00195886448533322,-0.000900495333250539,-0.000901306956012426,0,0.005989924526274,0.00799152827778586,-0.0109997121853274,-0.00199997466717305,0.00899971651864257,-0.00699983784081466,0.247460732678055,0.184044276130389,-0.102743036026592,-0.375801515707524,-3.8534998286043,5.42373880530544,-5.74482452594302,-0.420048074463955
"74",0.0485250179717274,0.000922083974968402,0.00288046286535426,0,0.0032859145696067,-0.0887115031178349,-0.0314991689928483,-0.0433352782364853,0.377675646195927,0.366107600059074,0.01106080183532,-0.0198700848587148,0.0306747442602333,-0.0360198166649237,0.012125953809166,0.0301813554826879,0.00266075545002664,0,0.00449843313686227,0.0036297680505788,0.0119921599700386,0.031929192211053,0.00199997466717305,0.263175720784552,-0.00636437786608068,0.00830646215775399,-0.144944101677622,0.0608299796776599,0.154326252137569,0.104883591239236,0.0529326124255007,-0.00179840651328433,-0.0463412134101198,-0.138950301781913,0.0795013965961449,0.204433675123362,0.0835243243466088,0.015997261379658,-0.0434890955871392,-0.169778041288964,0.309524390334521,0.200448453484172,0.27747790227754,0.17098663590958,0.126580428641606,0.279774738900223,0.225770600290071,0.19158964818377,0.0352081653178491,0.0398431380168383,-0.33194825944841,-0.0882712320356536,0.158356080579399,0.108182227614744,0.0739841703887567,0.185840779549695,0.0908888647799344,0.0377826861443378,-0.0189962737297193,-0.0740487766548554,-0.158451734047155,0.00457143653258063,-0.0882496492819671,-0.131811701744996,0.00779133576928104,0,0.000978952598984506,0.00360360750329836,-0.000900495333250539,0.0036297680505788,0.0129769592031427,0.005989924526274,-0.00499994416792475,-0.0109997121853274,0.00299995350118369,0.00399998933341013,0.321625048954783,0.247460732678055,0.129093552988591,-0.102743036026592,-4.61043281997015,0.354291024036534,-0.507210431274525,-0.557227729083566
